0
1.7849953174591064
1.4764924049377441
1.3212825059890747
1.213416337966919
1.0182968378067017
1.017735242843628
0.9605168104171753
0.8782525062561035
0.901176393032074
0.8085309863090515
0.7958886623382568
0.7750537991523743
0.7480994462966919
0.7419413924217224
0.7052139639854431
0.665261447429657
0.8393096923828125
0.7085168957710266
0.6504456400871277
0.6620539426803589
0.6855437755584717
0.6366599202156067
0.6435873508453369
0.6115873456001282
0.5919592976570129
0.5878426432609558
0.5646296739578247
0.596907913684845
0.5326240062713623
0.5600430965423584
0.6353477835655212
0.5557687282562256
0.5243011713027954
0.46701306104660034
0.5195295214653015
0.4851956069469452
0.5637071132659912
0.4536481201648712
0.4856617748737335
0.4681321680545807
0.43743398785591125
0.4822938144207001
0.4605740010738373
0.48240652680397034
0.41348734498023987
0.44433051347732544
0.40912988781929016
0.47025129199028015
0.38422900438308716
0.568345308303833
0.40566083788871765
0.3720283806324005
0.3609856963157654
0.46603110432624817
0.46857720613479614
0.41143864393234253
0.38927143812179565
0.3813229501247406
0.4108773469924927
0.4156302213668823
0.37719985842704773
0.4066840708255768
0.37712371349334717
0.47154897451400757
0.41306576132774353
0.3758074939250946
0.316108375787735
0.3584668040275574
0.3597387969493866
0.3907003104686737
0.3012964129447937
0.3245142102241516
0.3183520436286926
0.32259777188301086
0.31787267327308655
0.3654833734035492
0.3636206090450287
0.2872302532196045
0.3426848351955414
0.3025874197483063
0.3287960886955261
0.3145848512649536
0.43947938084602356
0.31564605236053467
0.2635594606399536
0.3298403024673462
0.35066449642181396
0.3726709187030792
0.31744450330734253
0.30302438139915466
0.28731265664100647
0.32991841435432434
0.32031121850013733
0.3372092545032501
0.3346128761768341
0.3488558828830719
0.4284909665584564
0.34180179238319397
0.3164633512496948
0.24502313137054443
0.28882551193237305
0.2554530203342438
0.331548273563385
0.23384864628314972
0.2758270800113678
0.2811448872089386
0.23499689996242523
0.2621080279350281
0.29456910490989685
0.3245943486690521
0.26404276490211487
0.2552925944328308
0.23173752427101135
0.27033519744873047
0.2445785254240036
0.34959179162979126
0.290103554725647
0.2193487584590912
0.24636279046535492
0.2963581383228302
0.3114415407180786
0.23925133049488068
0.27233192324638367
0.23241524398326874
0.2998642921447754
0.2669399678707123
0.2641420066356659
0.2695150077342987
0.2533590495586395
0.33946356177330017
0.2896566092967987
0.28467491269111633
0.15723931789398193
0.20330601930618286
0.21279208362102509
0.3028995394706726
0.21214675903320312
0.24139948189258575
0.20590649545192719
0.18160557746887207
0.20886562764644623
0.21604299545288086
0.22156327962875366
0.19779276847839355
0.22292529046535492
0.22161462903022766
0.25116416811943054
0.18386389315128326
0.27879610657691956
0.2519121468067169
0.18748565018177032
0.21446828544139862
0.21614915132522583
0.268284410238266
0.19812734425067902
0.20929497480392456
0.22800074517726898
0.2250063121318817
0.2513819932937622
0.2484373152256012
0.23038756847381592
0.23625314235687256
0.3063296973705292
0.2415509819984436
0.19526049494743347
0.12929092347621918
0.16299891471862793
0.1610720306634903
0.2298056185245514
0.15803515911102295
0.19606275856494904
0.20522643625736237
0.1593426913022995
0.17987757921218872
0.24464251101016998
0.17825829982757568
0.15898847579956055
0.16042578220367432
0.1610739678144455
0.21525321900844574
0.17898131906986237
0.21436411142349243
0.19415777921676636
0.15895016491413116
0.14554600417613983
0.22391542792320251
0.2094527930021286
0.1582888960838318
0.17894242703914642
0.18892626464366913
0.18919885158538818
0.22096730768680573
